512  512
0.0  363834
3,87516E-6
4,948796E-6
5,994368E-6
7,065275E-6
8,42906E-6
9,494996E-6
1,076051E-5
1,189167E-5
1,314924E-5
1,423007E-5
1,509763E-5
1,647039E-5
1,714362E-5
1,772644E-5
1,897102E-5
1,929131E-5
1,938733E-5
2,024934E-5
2,042271E-5
1,991861E-5
2,015486E-5
2,033485E-5
1,938556E-5
1,892192E-5
1,896832E-5
1,813406E-5
1,6931E-5
1,672876E-5
1,645057E-5
1,454513E-5
1,427923E-5
1,428226E-5
1,219079E-5
1,191839E-5
1,166874E-5
1,000647E-5
9,631609E-6
9,031818E-6
7,934135E-6
7,618992E-6
6,832166E-6
6,273104E-6
6,378663E-6
5,531692E-6
5,802789E-6
6,454883E-6
5,715517E-6
7,189629E-6
8,317894E-6
7,855905E-6
1,068467E-5
1,210386E-5
1,20075E-5
1,590557E-5
1,764296E-5
1,771806E-5
2,204681E-5
2,464795E-5
2,427565E-5
2,823394E-5
3,214488E-5
3,128124E-5
3,395929E-5
3,837537E-5
3,85165E-5
3,858619E-5
4,180446E-5
4,441109E-5
4,117245E-5
4,189921E-5
4,556747E-5
4,040179E-5
3,85729E-5
3,908582E-5
3,472298E-5
3,15731E-5
2,591418E-5
2,35352E-5
2,105019E-5
1,174279E-5
9,817701E-6
8,955672E-6
3,389391E-6
8,205511E-7
1,247637E-6
5,018042E-6
4,545579E-6
5,989908E-6
1,997186E-5
2,478728E-5
2,870794E-5
5,160344E-5
6,058356E-5
7,12096E-5
9,856926E-5
0,000108025
0,0001337659
0,0001553941
0,0001604544
0,0002125075
0,0002178583
0,000210843
0,0002940621
0,0002785242
0,0002549671
0,0003587327
0,0003201251
0,0002864419
0,0003885595
0,0003241682
0,0002915759
0,0003686995
0,0002847202
0,0002576264
0,0002922531
0,0002097872
0,000186324
0,0001765286
0,000118567
9,692581E-5
6,649074E-5
4,026181E-5
2,27839E-5
8,123683E-6
4,321937E-6
5,523524E-6
1,883297E-5
2,391609E-5
6,969028E-5
8,114346E-5
8,896546E-5
0,0001820711
0,000152026
0,0001729334
0,0002523692
0,0001830779
0,0002415004
0,0002119134
0,0001539638
0,0002538407
9,59939E-5
9,418656E-5
0,0001734838
1,074246E-5
6,467504E-5
4,714249E-5
1,50549E-5
0,000122887
0,0001653062
0,0001248303
0,0003104805
0,001070504
0,0004649262
0,0006266029
0,003081279
0,001213175
0,0009646907
0,00563971
0,00223386
0,001149963
0,007443301
0,002979336
0,001123769
0,007512503
0,002976266
0,001010019
0,005983874
0,002285538
0,0009331364
0,003811894
0,001359056
0,0008648809
0,001939997
0,0006095237
0,0007045949
0,000802297
0,0001839917
0,0004471802
0,0003393865
3,078054E-5
0,0002301935
0,000281064
5,657276E-5
0,0002140732
0,0003924405
0,0002097228
0,0004329093
0,0005506911
0,0004733171
0,0007849685
0,0007260246
0,0008316121
0,001146865
0,0009482447
0,001251887
0,001463962
0,001259732
0,001687539
0,001748936
0,001663796
0,00209366
0,002032017
0,002104399
0,00243893
0,00232184
0,002493569
0,002708329
0,002597374
0,002765334
0,002901916
0,002823514
0,00291281
0,003031533
0,002974768
0,002981103
0,003113665
0,003053493
0,003028308
0,003160388
0,003088948
0,003085793
0,003174335
0,003112822
0,003140754
0,003149379
0,003131346
0,003146969
0,003073624
0,003113482
0,003055672
0,002933009
0,003007036
0,002844071
0,002714324
0,002772176
0,002524709
0,002412887
0,002410155
0,002137625
0,002042334
0,001968573
0,001732402
0,001639618
0,001520636
0,001353955
0,001255796
0,001133073
0,001034726
0,0009369134
0,0008418679
0,000791368
0,0007066108
0,0006480335
0,0006234478
0,0005602998
0,0005289468
0,0005162465
0,0004735261
0,0004542711
0,0004469466
0,0004166846
0,0003987459
0,0003937835
0,0003678281
0,0003475345
0,0003431383
0,0003175637
0,0002960826
0,0002910976
0,0002661106
0,000246256
0,0002401323
0,0002179904
0,0002017987
0,0001943801
0,0001772246
0,0001651488
0,000156709
0,0001454761
0,0001365974
0,0001280096
0,0001218869
0,0001150085
0,0001073928
0,0001041238
9,849223E-5
9,268696E-5
8,948699E-5
8,523214E-5
8,111769E-5
7,612301E-5
7,359219E-5
6,989924E-5
6,332094E-5
6,207995E-5
5,781878E-5
5,123868E-5
5,0103E-5
4,529367E-5
4,011727E-5
3,80962E-5
3,359524E-5
3,003883E-5
2,724831E-5
2,381936E-5
2,126641E-5
1,874704E-5
1,650302E-5
1,440327E-5
1,329809E-5
1,183395E-5
1,017003E-5
1,079786E-5
9,782465E-6
8,80131E-6
1,077227E-5
9,919495E-6
9,624636E-6
1,25013E-5
1,138967E-5
1,135893E-5
1,56092E-5
1,267929E-5
1,256218E-5
1,999231E-5
1,190375E-5
1,333789E-5
2,449208E-5
8,368336E-6
1,484531E-5
2,639902E-5
3,987693E-6
1,693149E-5
2,372032E-5
1,376637E-6
1,68598E-5
1,760133E-5
4,448335E-7
1,393366E-5
1,074122E-5
4,603216E-7
1,00335E-5
5,603806E-6
6,665984E-7
6,737248E-6
2,307626E-6
8,972489E-7
4,019453E-6
4,766103E-7
1,245456E-6
1,85251E-6
5,916092E-8
1,213764E-6
4,117296E-7
5,92048E-7
1,012234E-6
8,292912E-7
1,346154E-6
1,436674E-6
1,86386E-6
2,477997E-6
2,412707E-6
1,612142E-6
5,870746E-6
3,515657E-6
1,803493E-6
1,404446E-5
5,563646E-6
5,567015E-6
2,559186E-5
8,475068E-6
1,329173E-5
3,808002E-5
1,050221E-5
2,182266E-5
4,541211E-5
1,045752E-5
2,864969E-5
4,218522E-5
7,629072E-6
3,106275E-5
3,1326E-5
4,648667E-6
2,689984E-5
1,70575E-5
2,732803E-6
1,671715E-5
5,139719E-6
1,436762E-6
5,40542E-6
6,325429E-7
9,312718E-7
1,439313E-6
3,855332E-8
3,931317E-6
7,380851E-6
2,309599E-5
6,315425E-5
0,0001170614
0,0002706504
0,0004500079
0,0007834931
0,001387875
0,001910945
0,002886946
0,004074021
0,005014931
0,006867232
0,008205307
0,008936973
0,01095357
0,01184421
0,01225098
0,01348263
0,01186976
0,009748208
0,009666676
0,008099126
0,006289441
0,007432702
0,006389171
0,003348551
0,002514617
0,002518628
0,001709114
0,001109253
0,0009371451
0,0006325003
0,0005485742
0,0004949649
0,0002781626
0,0002796932
0,0002412764
0,0001607672
0,000203684
0,000141764
0,0001173918
0,0001626419
0,0001114977
0,0001093311
0,0001244348
7,798268E-5
8,997121E-5
9,12596E-5
4,610131E-5
6,018693E-5
5,768166E-5
2,508853E-5
4,151907E-5
3,363886E-5
1,367517E-5
3,044774E-5
1,935308E-5
9,277084E-6
2,399228E-5
1,246031E-5
1,035701E-5
2,366134E-5
1,109381E-5
1,570527E-5
2,763418E-5
1,422784E-5
2,535137E-5
3,22031E-5
1,978748E-5
3,729759E-5
3,559673E-5
2,59257E-5
4,331384E-5
3,258346E-5
3,144965E-5
4,204696E-5
2,381231E-5
3,175142E-5
3,253464E-5
1,581614E-5
2,966723E-5
1,950774E-5
1,185329E-5
2,825916E-5
9,95207E-6
1,279062E-5
2,584362E-5
3,829062E-6
1,782019E-5
2,401718E-5
1,635816E-6
2,425581E-5
1,977279E-5
2,872581E-6
2,929053E-5
1,315523E-5
6,707324E-6
2,919918E-5
6,173808E-6
1,04077E-5
2,192602E-5
1,837261E-6
1,074387E-5
1,107759E-5
8,558334E-7
6,859576E-6
2,705074E-6
1,12249E-6
2,135046E-6
1,656459E-7
1,267894E-6
3,202829E-7
1,11249E-6
1,779509E-6
1,742818E-6
3,040287E-6
3,567983E-6
4,510956E-6
5,401313E-6
6,215653E-6
7,311874E-6
8,054165E-6
8,836651E-6
9,819107E-6
1,049766E-5
1,097108E-5
1,172601E-5
1,226551E-5
1,241098E-5
1,267992E-5
1,303236E-5
1,294295E-5
1,259227E-5
1,26539E-5
1,250687E-5
1,159622E-5
1,129247E-5
1,115978E-5
1,006559E-5
9,38691E-6
9,237962E-6
8,373907E-6
7,402772E-6
7,257326E-6
6,687954E-6
5,748092E-6
5,529864E-6
5,159431E-6
4,542977E-6
4,132803E-6
3,979213E-6
3,62751E-6
3,243634E-6
3,240591E-6
3,049985E-6
3,052973E-6
3,024738E-6
3,205784E-6
3,704084E-6
3,554287E-6
4,451602E-6
5,263502E-6
5,098867E-6
6,84495E-6
7,655645E-6
7,786101E-6
9,986727E-6
1,078271E-5
1,123374E-5
1,335341E-5
1,463345E-5
1,469589E-5
1,667584E-5
1,879187E-5
1,788147E-5
1,958433E-5
2,252908E-5
2,122815E-5
2,164128E-5
2,503854E-5
2,448727E-5
2,294314E-5
2,558027E-5
2,617055E-5
2,368655E-5
2,355719E-5
2,461929E-5
2,284601E-5
1,902406E-5
1,934433E-5
1,851264E-5
1,294089E-5
1,158351E-5
1,053005E-5
6,775595E-6
4,140077E-6
2,52901E-6
1,913936E-6
5,35148E-7
8,2963E-7
7,688829E-8
3,89605E-6
9,260018E-6
4,98851E-6
1,653038E-5
2,655449E-5
2,110111E-5
3,955058E-5
4,993119E-5
5,010315E-5
7,178673E-5
7,742843E-5
9,112131E-5
0,0001103369
0,0001058219
0,0001416382
0,0001523308
0,0001315487
0,0001937755
0,0001919201
0,000153227
0,0002342175
0,0002160093
0,0001682091
0,0002506641
0,0002115894
0,0001680318
0,0002340338
0,0001769825
0,0001441904
0,0001797725
0,0001218079
9,845563E-5
0,0001000687
6,134945E-5
4,481013E-5
2,897018E-5
1,503686E-5
5,636286E-6
6,191063E-7
1,389079E-6
8,55638E-6
2,372841E-5
2,754216E-5
7,142609E-5
8,023645E-5
8,503801E-5
0,0001696119
0,000137957
0,0001552286
0,0002293719
0,0001648469
0,0002162647
0,0001909582
0,0001505535
0,000242099
8,617967E-5
0,0001180644
0,0001980154
1,045727E-5
9,983795E-5
8,912286E-5
5,55579E-6
0,0001147904
0,0001182165
6,917379E-5
0,0001979489
0,0007658478
0,000329632
0,0004030287
0,002398469
0,0009918996
0,0006853823
0,004590138
0,001931098
0,0008574892
0,006152842
0,002587378
0,0008009069
0,00616189
0,002506597
0,0006330233
0,004772514
0,001801021
0,0005346638
0,002899648
0,0009567646
0,0005170768
0,001382653
0,0003533272
0,0004556726
0,0005360397
6,960744E-5
0,0002917599
0,0002380748
4,904733E-6
0,000132273
0,0002358366
5,77096E-5
0,0001390335
0,0003487791
0,0001899038
0,0003542862
0,0004891911
0,0003957902
0,0006754433
0,0006261161
0,0006631047
0,0009723238
0,0007704982
0,0009616142
0,001184344
0,0009527011
0,001252321
0,001326724
0,001183811
0,001502799
0,001446131
0,001435223
0,001696143
0,001576961
0,001655635
0,001831106
0,001722537
0,001807567
0,001918573
0,001860481
0,001889667
0,00197542
0,001962547
0,001930201
0,00201555
0,002016362
0,001963295
0,002043445
0,002033598
0,002005902
0,002054487
0,002037674
0,002046227
0,002039807
0,002038967
0,002051476
0,001990142
0,002021193
0,001987564
0,001896795
0,00194881
0,00183966
0,001751437
0,001791701
0,001619666
0,00155019
0,001547842
0,001357479
0,001301495
0,00124911
0,001087189
0,001029931
0,0009466223
0,0008368671
0,0007709088
0,0006865827
0,0006259263
0,0005569062
0,0004934815
0,0004648301
0,0004046595
0,0003674126
0,0003549634
0,000311061
0,0002926172
0,0002875915
0,0002591135
0,0002487421
0,0002474703
0,0002280272
0,0002185198
0,0002189853
0,0002021717
0,000191135
0,000191516
0,0001743142
0,0001624157
0,0001614298
0,0001443173
0,0001329648
0,000130304
0,0001152541
0,0001056721
0,0001016842
9,033737E-5
8,304879E-5
7,817689E-5
7,119328E-5
6,595457E-5
6,063464E-5
5,758591E-5
5,366236E-5
4,848404E-5
4,81066E-5
4,477214E-5
4,046205E-5
4,100559E-5
3,798525E-5
3,511792E-5
3,491418E-5
3,259366E-5
3,094515E-5
2,923677E-5
2,792471E-5
2,659886E-5
2,395515E-5
2,336775E-5
2,161325E-5
1,917203E-5
1,854184E-5
1,64903E-5
1,483605E-5
1,368249E-5
1,216256E-5
1,096178E-5
9,623517E-6
9,179979E-6
7,861558E-6
7,083521E-6
7,650494E-6
6,12495E-6
6,248993E-6
7,374757E-6
6,013521E-6
6,842266E-6
8,294895E-6
7,0626E-6
8,33091E-6
1,011733E-5
8,15449E-6
1,02615E-5
1,257778E-5
7,78534E-6
1,286075E-5
1,493449E-5
5,682377E-6
1,685709E-5
1,584199E-5
3,433842E-6
2,144091E-5
1,397799E-5
2,947568E-6
2,311004E-5
9,352278E-6
4,134822E-6
1,956567E-5
4,628231E-6
4,596866E-6
1,248468E-5
1,612773E-6
3,68144E-6
6,755024E-6
4,52804E-7
2,480035E-6
3,562466E-6
2,391644E-7
1,5999E-6
1,756654E-6
3,74565E-7
9,629721E-7
5,773105E-7
4,018912E-7
2,434234E-7
1,186415E-7
3,487211E-7
2,426132E-7
5,068251E-7
5,849815E-7
8,896378E-7
1,290515E-6
1,863126E-6
7,354984E-7
3,698691E-6
5,200066E-6
7,810988E-8
1,123111E-5
1,025498E-5
1,925761E-6
2,334331E-5
1,428625E-5
8,069022E-6
3,613667E-5
1,582166E-5
1,568928E-5
4,315578E-5
1,541727E-5
2,133417E-5
4,006405E-5
1,204643E-5
2,278381E-5
3,025495E-5
7,699334E-6
1,904643E-5
1,731394E-5
3,695972E-6
1,105222E-5
5,944257E-6
6,620152E-7
3,048113E-6
7,84521E-7
9,531295E-8
8,287881E-7
4,342677E-7
2,088752E-6
8,975453E-6
2,276986E-5
5,801066E-5
0,0001265179
0,0002568387
0,0004520892
0,00079309
0,001345761
0,001940754
0,002857234
0,004019903
0,005067596
0,006751205
0,00819464
0,008942961
0,01078924
0,01190731
0,01212137
0,01340331
0,01191189
0,009560173
0,00976938
0,007991375
0,00634616
0,007244672
0,006491342
0,003279771
0,002504833
0,002569616
0,001615672
0,001173065
0,0009013955
0,0006188033
0,0005853908
0,0004449318
0,0003040559
0,000272524
0,0002226924
0,0001822242
0,0001833932
0,0001442938
0,0001224281
0,0001508735
0,0001154429
0,0001100467
0,0001202405
7,682716E-5
9,506763E-5
8,499635E-5
4,619066E-5
6,57914E-5
4,841049E-5
2,941649E-5
4,284604E-5
2,578088E-5
1,927669E-5
2,79217E-5
1,484468E-5
1,350743E-5
2,005956E-5
1,066722E-5
1,31669E-5
1,949306E-5
1,096867E-5
1,754707E-5
2,354391E-5
1,519002E-5
2,643695E-5
2,831768E-5
2,187692E-5
3,705413E-5
3,207346E-5
2,946933E-5
4,058033E-5
3,071312E-5
3,577771E-5
3,62207E-5
2,549522E-5
3,428886E-5
2,493233E-5
2,167455E-5
2,815444E-5
1,305614E-5
1,994335E-5
2,205745E-5
6,691411E-6
2,018884E-5
1,590976E-5
4,967556E-6
2,250895E-5
1,149386E-5
7,395927E-6
2,465198E-5
7,094313E-6
1,2188E-5
2,442037E-5
3,732955E-6
1,669419E-5
1,9921E-5
2,620094E-6
1,730675E-5
1,202517E-5
3,132312E-6
1,28281E-5
4,956393E-6
3,150754E-6
5,9296E-6
1,423325E-6
1,730696E-6
1,119352E-6
9,2678E-7
5,286486E-7
1,159448E-7
1,408176E-6
8,635027E-7
1,447397E-6
2,441116E-6
2,625075E-6
3,490427E-6
4,185666E-6
4,821302E-6
5,699388E-6
6,176112E-6
6,782607E-6
7,602479E-6
7,747098E-6
8,13604E-6
8,579569E-6
8,524498E-6
8,595571E-6
8,436023E-6
8,343405E-6
8,159864E-6
7,456785E-6
7,280871E-6
7,054022E-6
6,084122E-6
5,748281E-6
5,59312E-6
4,726252E-6
4,210354E-6
4,127078E-6
3,562807E-6
3,037909E-6
2,907866E-6
2,68091E-6
2,332386E-6
2,036791E-6
2,160911E-6
1,946413E-6
1,594553E-6
1,991972E-6
1,819167E-6
1,654671E-6
2,112511E-6
2,074916E-6
2,281585E-6
2,54449E-6
2,911129E-6
3,4797E-6
3,4247E-6
4,331461E-6
5,13489E-6
4,895434E-6
6,017227E-6
7,095869E-6
6,760333E-6
7,686403E-6
9,160284E-6
8,512917E-6
9,37341E-6
1,098877E-5
9,891644E-6
1,078232E-5
1,248642E-5
1,110868E-5
1,150125E-5
1,367939E-5
1,233458E-5
1,160683E-5
1,408695E-5
1,343317E-5
1,167314E-5
1,303015E-5
1,385441E-5
1,160001E-5
1,071465E-5
1,282362E-5
1,037526E-5
8,036254E-6
9,878536E-6
7,415827E-6
5,580527E-6
5,496683E-6
3,685233E-6
3,375501E-6
1,493651E-6
1,371264E-6
1,580804E-6
4,074366E-7
2,721999E-6
1,201558E-6
3,488663E-6
8,929821E-6
4,291684E-6
1,036797E-5
1,912975E-5
1,278149E-5
2,170955E-5
3,110465E-5
2,7356E-5
3,899226E-5
4,323589E-5
4,803631E-5
6,155611E-5
5,464974E-5
7,420222E-5
8,70139E-5
6,44673E-5
0,0001021301
0,0001108024
7,243125E-5
0,0001243806
0,0001238362
7,755534E-5
0,0001336112
0,0001173755
7,586312E-5
0,0001242903
9,208297E-5
6,28276E-5
9,307455E-5
5,711533E-5
3,937372E-5
4,686572E-5
2,373526E-5
1,399909E-5
8,917397E-6
3,459174E-6
3,778422E-7
3,681913E-6
5,714307E-6
1,582321E-5
3,48162E-5
3,271519E-5
7,328106E-5
8,48509E-5
7,86665E-5
0,0001563006
0,0001291081
0,0001333054
0,0002064069
0,0001472309
0,0001853097
0,0001713749
0,0001375524
0,0002201612
7,806485E-5
0,000121974
0,0002075035
1,161816E-5
0,0001159441
0,0001226521
9,403185E-7
0,0001083441
9,28146E-5
3,182524E-5
0,0001255942
0,0005388258
0,0002427086
0,0002696279
0,001867488
0,0008694271
0,0005528859
0,00376991
0,001787832
0,0007631931
0,005150756
0,002400574
0,0007019384
0,005125058
0,002249107
0,0004695311
0,003854976
0,00150805
0,0003153787
0,002228058
0,0007072361
0,0003074402
0,0009984997
0,0002051331
0,000307607
0,0003760967
1,992999E-5
0,0002076064
0,0001855619
7,334418E-6
8,15932E-5
0,0001977398
6,042313E-5
8,644175E-5
0,0002876252
0,0001552396
0,0002713201
0,0004003303
0,0002991133
0,0005425219
0,0005046569
0,0004882898
0,0007772794
0,0005972493
0,0006987426
0,0009179584
0,0006972883
0,0008958848
0,0009789528
0,0008177337
0,001050442
0,001007891
0,0009473158
0,001149244
0,001045899
0,001059965
0,001197727
0,001106406
0,001137078
0,001215032
0,001176048
0,001179651
0,001222763
0,001231221
0,001203458
0,001233998
0,001258265
0,001226372
0,001249397
0,001262599
0,0012557
0,001260551
0,001260073
0,001282098
0,00125675
0,001260117
0,001283411
0,001230611
0,001254216
0,001239059
0,001177633
0,00121931
0,001142379
0,001093584
0,00113165
0,001002938
0,0009742941
0,0009842306
0,0008397847
0,0008214218
0,0007939948
0,0006723847
0,0006483546
0,0005946954
0,0005158107
0,0004783254
0,0004202493
0,00038059
0,0003348428
0,0002900502
0,0002741713
0,0002315161
0,00020529
0,0001995416
0,0001682852
0,0001555049
0,0001535321
0,0001343037
0,0001271499
0,0001273677
0,0001154925
0,0001088653
0,0001107222
0,000100991
9,361527E-5
9,608343E-5
8,587657E-5
7,848313E-5
8,037567E-5
6,991797E-5
6,345271E-5
6,402297E-5
5,480061E-5
4,963086E-5
4,879802E-5
4,207943E-5
3,817428E-5
3,624249E-5
3,230728E-5
2,961768E-5
2,692069E-5
2,534321E-5
2,376659E-5
2,06265E-5
2,064166E-5
1,994439E-5
1,67166E-5
1,74813E-5
1,724494E-5
1,439977E-5
1,508606E-5
1,496013E-5
1,292966E-5
1,287958E-5
1,28119E-5
1,149383E-5
1,066211E-5
1,069321E-5
9,65868E-6
8,595077E-6
8,579358E-6
7,617244E-6
6,860835E-6
6,488464E-6
5,86651E-6
5,471212E-6
4,704862E-6
4,761955E-6
4,486453E-6
3,59592E-6
4,348321E-6
4,12121E-6
3,388467E-6
4,540642E-6
4,523853E-6
3,878651E-6
5,335643E-6
5,543288E-6
4,670974E-6
6,750107E-6
6,699548E-6
5,200404E-6
9,07574E-6
7,273953E-6
5,162019E-6
1,252E-5
6,359425E-6
5,51172E-6
1,627924E-5
4,007826E-6
7,373434E-6
1,814079E-5
1,629813E-6
9,566235E-6
1,588289E-5
3,340442E-7
1,003997E-5
1,145228E-5
4,704949E-9
8,172163E-6
6,484965E-6
1,341249E-7
5,720886E-6
3,017534E-6
3,737768E-7
3,524338E-6
1,277148E-6
5,432406E-7
1,637917E-6
8,815576E-7
5,653742E-7
3,559652E-7
8,833546E-7
3,117779E-7
1,750459E-7
7,784916E-7
5,273719E-7
8,380824E-7
8,768342E-7
1,054179E-6
1,343262E-6
1,864569E-6
6,22894E-7
2,601919E-6
4,754329E-6
9,680818E-8
7,476192E-6
1,048645E-5
2,156252E-6
1,611673E-5
1,757566E-5
6,969429E-6
2,725428E-5
2,265699E-5
1,145232E-5
3,645236E-5
2,354973E-5
1,444594E-5
3,76446E-5
1,837233E-5
1,555831E-5
3,120447E-5
1,092933E-5
1,396408E-5
1,935255E-5
4,370959E-6
9,08685E-6
6,932692E-6
5,715671E-7
2,81991E-6
7,809587E-7
1,067463E-7
7,471698E-7
2,812776E-7
2,806875E-6
7,580639E-6
2,335124E-5
6,097025E-5
0,0001182373
0,0002650098
0,0004479724
0,0007785003
0,001365204
0,001903836
0,002858031
0,00402101
0,004987373
0,006797221
0,008104642
0,008880101
0,01084878
0,01169396
0,01217705
0,01334763
0,01170326
0,009711881
0,0095632
0,007976767
0,006277112
0,007365483
0,006267956
0,003350955
0,00249202
0,002474145
0,001706281
0,001097628
0,0009234046
0,0006293065
0,0005473176
0,0004812688
0,0002798807
0,0002806517
0,000226842
0,0001705145
0,0001983781
0,0001306385
0,0001313436
0,0001498842
0,0001063183
0,0001230595
0,0001081858
7,946022E-5
9,981388E-5
7,443623E-5
5,229693E-5
6,47634E-5
4,276368E-5
3,420814E-5
4,123121E-5
2,230498E-5
2,322175E-5
2,617823E-5
1,244121E-5
1,723496E-5
1,722964E-5
9,762258E-6
1,645519E-5
1,521569E-5
1,203012E-5
1,949193E-5
1,839694E-5
1,853556E-5
2,564379E-5
2,439163E-5
2,652312E-5
3,285065E-5
3,1525E-5
3,291675E-5
3,475559E-5
3,401173E-5
3,574906E-5
3,151432E-5
3,079596E-5
3,05967E-5
2,299356E-5
2,687879E-5
2,22826E-5
1,396395E-5
2,356093E-5
1,500869E-5
1,039583E-5
2,136658E-5
8,602669E-6
1,154067E-5
2,036089E-5
4,946939E-6
1,61285E-5
1,848133E-5
3,54374E-6
2,07401E-5
1,482947E-5
4,945276E-6
2,226421E-5
9,604724E-6
7,717457E-6
1,856816E-5
4,660959E-6
8,600412E-6
1,112972E-5
2,17752E-6
6,054046E-6
4,106064E-6
1,532742E-6
2,005744E-6
8,511429E-7
1,236912E-6
5,640068E-8
7,627173E-7
1,175902E-6
6,817551E-7
1,696941E-6
2,046402E-6
2,292038E-6
2,936154E-6
3,387827E-6
3,75733E-6
4,293024E-6
4,451234E-6
4,830622E-6
5,183887E-6
5,052205E-6
5,318949E-6
5,293532E-6
5,166794E-6
5,146669E-6
4,761198E-6
4,727532E-6
4,512759E-6
3,874666E-6
3,838079E-6
3,644971E-6
2,946797E-6
2,77952E-6
2,729737E-6
2,173846E-6
1,883961E-6
1,917662E-6
1,636935E-6
1,32965E-6
1,297279E-6
1,374518E-6
1,073089E-6
9,543897E-7
1,37078E-6
1,029689E-6
9,553877E-7
1,557716E-6
1,231704E-6
1,330384E-6
1,875343E-6
1,787708E-6
2,096166E-6
2,359148E-6
2,700963E-6
3,201617E-6
3,070534E-6
3,755928E-6
4,538872E-6
3,914969E-6
4,734222E-6
5,798336E-6
4,714336E-6
5,610552E-6
6,573155E-6
5,400949E-6
6,183824E-6
6,891291E-6
5,875833E-6
6,240073E-6
7,191196E-6
6,081327E-6
5,850475E-6
7,442107E-6
6,258006E-6
5,366845E-6
7,17499E-6
6,626635E-6
5,03125E-6
6,265651E-6
6,78386E-6
4,881982E-6
5,191506E-6
6,097351E-6
4,654603E-6
4,352451E-6
4,541086E-6
4,03867E-6
3,678371E-6
2,696113E-6
3,20149E-6
3,119864E-6
1,260587E-6
2,985131E-6
2,803514E-6
7,221163E-7
4,482329E-6
2,998738E-6
1,330277E-6
8,022688E-6
4,034903E-6
3,350248E-6
1,229584E-5
6,422902E-6
7,53356E-6
1,575609E-5
1,082406E-5
1,498433E-5
1,836551E-5
1,789915E-5
2,610893E-5
2,059417E-5
2,81274E-5
3,974671E-5
2,243076E-5
4,083421E-5
5,26973E-5
2,396875E-5
5,295943E-5
5,918893E-5
2,528862E-5
6,002623E-5
5,423346E-5
2,530916E-5
5,804762E-5
3,916424E-5
2,196654E-5
4,426156E-5
2,105238E-5
1,444795E-5
2,187076E-5
7,341273E-6
5,90858E-6
5,70787E-6
3,650367E-6
4,185116E-6
1,274933E-5
1,276179E-5
2,079966E-5
4,392193E-5
3,334469E-5
6,589026E-5
8,35394E-5
6,266122E-5
0,0001300059
0,0001128949
9,873619E-5
0,000169351
0,0001194034
0,0001390774
0,0001397173
0,0001074014
0,0001783532
6,241855E-5
0,0001016035
0,0001930169
1,127707E-5
0,0001105059
0,0001393393
2,201283E-6
9,961855E-5
7,967013E-5
9,574242E-6
8,292242E-5
0,0003742299
0,0001854935
0,0002047491
0,001460701
0,0008028724
0,0005331516
0,003135274
0,00173574
0,0008222266
0,00437787
0,002332784
0,000774267
0,004323075
0,002120104
0,0004645194
0,003146899
0,001327679
0,0002192575
0,00172169
0,0005447486
0,0001821713
0,0007268626
0,0001162697
0,0002149812
0,0002765375
2,162286E-6
0,0001613472
0,0001535851
1,809939E-5
5,70965E-5
0,0001579852
5,687058E-5
4,780189E-5
0,0002157651
0,0001103516
0,0001875478
0,0002986182
0,0001976505
0,0003975265
0,0003752416
0,0003229606
0,000573609
0,0004329295
0,0004698251
0,000668305
0,0004843084
0,0006085528
0,000693521
0,0005431214
0,0007104039
0,0006878634
0,0006073724
0,0007611159
0,0006854993
0,0006643327
0,0007671867
0,0007002914
0,0007038063
0,0007508202
0,0007257074
0,0007250585
0,0007356548
0,0007460837
0,0007358196
0,0007338705
0,0007515947
0,0007465347
0,0007432594
0,0007460125
0,0007624008
0,0007533349
0,0007412317
0,0007774103
0,0007538056
0,0007449294
0,0007769998
0,0007392615
0,0007517117
0,0007477626
0,0007084963
0,0007436389
0,0006863107
0,0006600694
0,0007014464
0,0006004677
0,0005912338
0,000616968
0,0005033878
0,0005017734
0,0004999143
0,0004062613
0,0003986962
0,0003730992
0,0003155312
0,0002952616
0,0002602438
0,0002348739
0,0002053172
0,0001749636
0,0001678112
0,000137834
0,0001185596
0,0001174186
9,437618E-5
8,457993E-5
8,415444E-5
7,000262E-5
6,47692E-5
6,466635E-5
5,686741E-5
5,250994E-5
5,337443E-5
4,816668E-5
4,349187E-5
4,524002E-5
4,022038E-5
3,552987E-5
3,751543E-5
3,219903E-5
2,812659E-5
2,968157E-5
2,483647E-5
2,170395E-5
2,241838E-5
1,894454E-5
1,676433E-5
1,658825E-5
1,476326E-5
1,345741E-5
1,254043E-5
1,195034E-5
1,150745E-5
1,003193E-5
9,980428E-6
1,03788E-5
8,563073E-6
8,503014E-6
9,505405E-6
7,629891E-6
7,327576E-6
8,453127E-6
6,908589E-6
6,312334E-6
7,222232E-6
6,164998E-6
5,333525E-6
5,911248E-6
5,209746E-6
4,369457E-6
4,590628E-6
4,06891E-6
3,508923E-6
3,363498E-6
3,026127E-6
2,855194E-6
2,421361E-6
2,370316E-6
2,521831E-6
2,023182E-6
2,160074E-6
2,622045E-6
2,23918E-6
2,375315E-6
3,229031E-6
2,826055E-6
2,942127E-6
4,290385E-6
3,42285E-6
3,743265E-6
5,590159E-6
3,51136E-6
4,696112E-6
7,162019E-6
2,595318E-6
6,381263E-6
8,673305E-6
1,075486E-6
9,577203E-6
9,310065E-6
3,696109E-7
1,334118E-5
8,101319E-6
1,230639E-6
1,3951E-5
4,906091E-6
